ve Unión Radio Deportes,ve_Unión_Radio_Deportes,Commercial2,0,https://www.radios-venezuela.com/union-radio-deportes,venezuela,0
ve RNV Radio Nacional de Venezuela,ve_RNV_Radio_Nacional_de_Venezuela,Commercial2,0,https://www.radios-venezuela.com/rnv-radio-nacional-de-venezuela,venezuela,0
ve Metropolis 103-9 FM,ve_Metropolis_103-9_FM,Commercial2,0,https://www.radios-venezuela.com/metropolis-1039-fm,venezuela,0
ve Free FM Gaita,ve_Free_FM_Gaita,Commercial2,0,https://www.radios-venezuela.com/free-fm-gaita,venezuela,0
ve Ecos del Torbes,ve_Ecos_del_Torbes,Commercial2,0,https://www.radios-venezuela.com/ecos-del-torbes,venezuela,0
ve Estereo 88-7 FM,ve_Estereo_88-7_FM,Commercial2,0,https://www.radios-venezuela.com/estereo-887-fm,venezuela,0
ve El Show de Piña Mix,ve_El_Show_de_Piña_Mix,Commercial2,0,https://www.radios-venezuela.com/arroz-con-mango,venezuela,0
ve Zulia Mia 91-3 FM,ve_Zulia_Mia_91-3_FM,Commercial2,0,https://www.radios-venezuela.com/zulia-mia-913-fm,venezuela,0
ve Latina Mix 2,ve_Latina_Mix_2,Commercial2,0,https://www.radios-venezuela.com/merengue-mix,venezuela,0
ve Candela Pura,ve_Candela_Pura,Commercial2,0,https://www.radios-venezuela.com/candela-pura,venezuela,0
ve Circuito Lider Caracas,ve_Circuito_Lider_Caracas,Commercial2,0,https://www.radios-venezuela.com/circuito-lider-caracas,venezuela,0
ve Free FM Classics Venezuela,ve_Free_FM_Classics_Venezuela,Commercial2,0,https://www.radios-venezuela.com/roca-fm-clasicos-venezuela,venezuela,0
ve Tamá Stereo,ve_Tamá_Stereo,Commercial2,0,https://www.radios-venezuela.com/tama-stereo,venezuela,0
ve Radio Mix Retro,ve_Radio_Mix_Retro,Commercial2,0,https://www.radios-venezuela.com/radio-mix-retro,venezuela,0
ve Sabor 106-5 FM,ve_Sabor_106-5_FM,Commercial2,0,https://www.radios-venezuela.com/sabor-1065-fm2,venezuela,0
ve Luz de Vida,ve_Luz_de_Vida,Commercial2,0,https://www.radios-venezuela.com/luz-de-vida,venezuela,0
ve Latino 102 FM,ve_Latino_102_FM,Commercial2,0,https://www.radios-venezuela.com/latino-102,venezuela,0
ve Remix Music,ve_Remix_Music,Commercial2,0,https://www.radios-venezuela.com/remix-music,venezuela,0
ve Rumba e Salsa,ve_Rumba_e_Salsa,Commercial2,0,https://www.radios-venezuela.com/rumba-e-salsa,venezuela,0
ve Latina Mix,ve_Latina_Mix,Commercial2,0,https://www.radios-venezuela.com/latina-mix,venezuela,0
ve RNV Radio Nacional de Venezuela - Clásica,ve_RNV_Radio_Nacional_de_Venezuela_-_Clásica,Commercial2,0,https://www.radios-venezuela.com/rnv-radio-nacional-de-venezuela-clasica,venezuela,0
ve HTV Radio,ve_HTV_Radio,Commercial2,0,https://www.radios-venezuela.com/htv-radio,venezuela,0
ve Radio Play Retro,ve_Radio_Play_Retro,Commercial2,0,https://www.radios-venezuela.com/radio-play-retro,venezuela,0
ve Chiquinquireña,ve_Chiquinquireña,Commercial2,0,https://www.radios-venezuela.com/chiquinquirena,venezuela,0
ve Cima 95-1 FM,ve_Cima_95-1_FM,Commercial2,0,https://www.radios-venezuela.com/cima-951-fm,venezuela,0
ve Salsa Baul Caracas Miranda,ve_Salsa_Baul_Caracas_Miranda,Commercial2,0,https://www.radios-venezuela.com/salsa-baul-caracas-miranda,venezuela,0
ve Radio Horizonte Criollo,ve_Radio_Horizonte_Criollo,Commercial2,0,https://www.radios-venezuela.com/radio-horizonte-criollo,venezuela,0
ve Zumaque 90-5 FM,ve_Zumaque_90-5_FM,Commercial2,0,https://www.radios-venezuela.com/zumaque-905-fm,venezuela,0
ve El Evangelio Cambia Radio,ve_El_Evangelio_Cambia_Radio,Commercial2,0,https://www.radios-venezuela.com/el-evangelio-cambia-radio,venezuela,0
ve Latido Romántica,ve_Latido_Romántica,Commercial2,0,https://www.radios-venezuela.com/latido-radio,venezuela,0
ve Dinámica 92-9 FM,ve_Dinámica_92-9_FM,Commercial2,0,https://www.radios-venezuela.com/dinamica-929-fm,venezuela,0
ve Radio Elorza 93-7 FM,ve_Radio_Elorza_93-7_FM,Commercial2,0,https://www.radios-venezuela.com/radio-elorza-937-fm,venezuela,0
ve El Rimcon de la Salsa,ve_El_Rimcon_de_la_Salsa,Commercial2,0,https://www.radios-venezuela.com/el-rimcon-de-la-salsa,venezuela,0
ve La Salsera Online,ve_La_Salsera_Online,Commercial2,0,https://www.radios-venezuela.com/la-salsera-online,venezuela,0
ve Caracas 107-3 FM,ve_Caracas_107-3_FM,Commercial2,0,https://www.radios-venezuela.com/caracas-1073-fm,venezuela,0
ve Romantica 92-5 FM,ve_Romantica_92-5_FM,Commercial2,0,https://www.radios-venezuela.com/romantica-925-fm,venezuela,0
ve Radio Guaco,ve_Radio_Guaco,Commercial2,0,https://www.radios-venezuela.com/radio-guaco,venezuela,0
ve Clásicos 90-9 FM,ve_Clásicos_90-9_FM,Commercial2,0,https://www.radios-venezuela.com/clasicos-909-fm,venezuela,0
ve Mastermixsc Radio,ve_Mastermixsc_Radio,Commercial2,0,https://www.radios-venezuela.com/mastermix-radio,venezuela,0
ve Cadena Dance Venezuela,ve_Cadena_Dance_Venezuela,Commercial2,0,https://www.radios-venezuela.com/cadena-dance-venezuela,venezuela,0
ve Radio Tiempo 1200 AM,ve_Radio_Tiempo_1200_AM,Commercial2,0,https://www.radios-venezuela.com/radio-tiempo-1200-am,venezuela,0
ve Bonchona 107-1 FM,ve_Bonchona_107-1_FM,Commercial2,0,https://www.radios-venezuela.com/bonchona-1071-fm,venezuela,0
ve Zulianisima 102-9 FM,ve_Zulianisima_102-9_FM,Commercial2,0,https://www.radios-venezuela.com/zulianisima-1029-fm,venezuela,0
ve El Cacique de Valencia,ve_El_Cacique_de_Valencia,Commercial2,0,https://www.radios-venezuela.com/el-cacique-de-valencia,venezuela,0
ve Caracas- Nuestra Navidad---,ve_Caracas-_Nuestra_Navidad---,Commercial2,0,https://www.radios-venezuela.com/caracas-nuestra-navidad,venezuela,0
ve Jesucristo es Amor,ve_Jesucristo_es_Amor,Commercial2,0,https://www.radios-venezuela.com/jesucristo-es-amor,venezuela,0
ve Amiga 93-9 FM,ve_Amiga_93-9_FM,Commercial2,0,https://www.radios-venezuela.com/amiga-939-fm,venezuela,0
ve Radio baladasyalgomas,ve_Radio_baladasyalgomas,Commercial2,0,https://www.radios-venezuela.com/radio-baladasyalgomas,venezuela,0
ve Una Voz Celestial,ve_Una_Voz_Celestial,Commercial2,0,https://www.radios-venezuela.com/una-voz-celestial,venezuela,0
ve SABOR 106-7 FM,ve_SABOR_106-7_FM,Commercial2,0,https://www.radios-venezuela.com/sabor-1067-fm,venezuela,0
ve Barroso Radio,ve_Barroso_Radio,Commercial2,0,https://www.radios-venezuela.com/barroso-radio,venezuela,0
ve Romanzas Vallenatas,ve_Romanzas_Vallenatas,Commercial2,0,https://www.radios-venezuela.com/romanzas-vallenatas,venezuela,0
ve CNB MERIDAÑA 95-3 FM,ve_CNB_MERIDAÑA_95-3_FM,Commercial2,0,https://www.radios-venezuela.com/cnb-meridana-953-fm,venezuela,0
ve 88-1 FM,ve_88-1_FM,Commercial2,0,https://www.radios-venezuela.com/881-fm,venezuela,0
ve Dj Carlos Radio,ve_Dj_Carlos_Radio,Commercial2,0,https://www.radios-venezuela.com/dj-carlos-radio,venezuela,0
ve RNV Radio Nacional de Venezuela - Canal Musical,ve_RNV_Radio_Nacional_de_Venezuela_-_Canal_Musical,Commercial2,0,https://www.radios-venezuela.com/rnv-radio-nacional-de-venezuela-canal-musical,venezuela,0
ve Viva 93-3 FM,ve_Viva_93-3_FM,Commercial2,0,https://www.radios-venezuela.com/viva-933-fm,venezuela,0
ve Radio Barinas,ve_Radio_Barinas,Commercial2,0,https://www.radios-venezuela.com/radio-barinas,venezuela,0
ve Full Exitos Radio,ve_Full_Exitos_Radio,Commercial2,0,https://www.radios-venezuela.com/full-exitos-radio,venezuela,0
ve Fama 98-1 FM,ve_Fama_98-1_FM,Commercial2,0,https://www.radios-venezuela.com/fama-981-fm,venezuela,0
ve Cordillera 104-7 FM,ve_Cordillera_104-7_FM,Commercial2,0,https://www.radios-venezuela.com/cordillera-1047-fm,venezuela,0
ve Circuito Radio Show - Valencia,ve_Circuito_Radio_Show_-_Valencia,Commercial2,0,https://www.radios-venezuela.com/circuito-radio-show-valencia,venezuela,0
ve WOAO! 88 UNO FM,ve_WOAO!_88_UNO_FM,Commercial2,0,https://www.radios-venezuela.com/woao-88-uno-fm,venezuela,0
ve Circuito Pop FM,ve_Circuito_Pop_FM,Commercial2,0,https://www.radios-venezuela.com/circuito-pop-fm,venezuela,0
ve Stereo 97-9 FM,ve_Stereo_97-9_FM,Commercial2,0,https://www.radios-venezuela.com/stereo-979-fm,venezuela,0
ve Salsa Collection,ve_Salsa_Collection,Commercial2,0,https://www.radios-venezuela.com/salsa-collection,venezuela,0
ve Radio Play Reggae,ve_Radio_Play_Reggae,Commercial2,0,https://www.radios-venezuela.com/play-reggae,venezuela,0
ve C-Oye 89-1 FM Insuperable,ve_C-Oye_89-1_FM_Insuperable,Commercial2,0,https://www.radios-venezuela.com/c-oye-891-fm,venezuela,0
ve Radio Imaginación,ve_Radio_Imaginación,Commercial2,0,https://www.radios-venezuela.com/radio-imaginacion,venezuela,0
ve Cubiro Stereo 92-5 FM,ve_Cubiro_Stereo_92-5_FM,Commercial2,0,https://www.radios-venezuela.com/cubiro-stereo-925-fm,venezuela,0
ve Órbita 88-5 FM,ve_Órbita_88-5_FM,Commercial2,0,https://www.radios-venezuela.com/orbita-885-fm,venezuela,0
ve Hot 94 FM,ve_Hot_94_FM,Commercial2,0,https://www.radios-venezuela.com/hot-fm,venezuela,0
ve Exitos 100-9,ve_Exitos_100-9,Commercial2,0,https://www.radios-venezuela.com/exitos-1009,venezuela,0
ve KRV Frecuencia Musical,ve_KRV_Frecuencia_Musical,Commercial2,0,https://www.radios-venezuela.com/krv-frecuencia-musical,venezuela,0
ve Radio Alfa 100-9 FM,ve_Radio_Alfa_100-9_FM,Commercial2,0,https://www.radios-venezuela.com/radio-alfa-1009-fm,venezuela,0
ve Circuito Lider San Cristóbal,ve_Circuito_Lider_San_Cristóbal,Commercial2,0,https://www.radios-venezuela.com/circuito-lider-san-cristobal,venezuela,0
ve Estereo Sonica Tu Radio,ve_Estereo_Sonica_Tu_Radio,Commercial2,0,https://www.radios-venezuela.com/estereo-sonica-tu-radio,venezuela,0
ve Lider 104-7 FM,ve_Lider_104-7_FM,Commercial2,0,https://www.radios-venezuela.com/lider-1047-fm,venezuela,0
ve Los 40 Venezuela,ve_Los_40_Venezuela,Commercial2,0,https://www.radios-venezuela.com/los-40-venezuela,venezuela,0
ve Difusión Latina 97-7 FM,ve_Difusión_Latina_97-7_FM,Commercial2,0,https://www.radios-venezuela.com/difusion-latina-977-fm,venezuela,0
ve La Voz Que Clama 99-5FM,ve_La_Voz_Que_Clama_99-5FM,Commercial2,0,https://www.radios-venezuela.com/la-voz-que-clama-995fm,venezuela,0
ve Circuito Rumba - Maturín,ve_Circuito_Rumba_-_Maturín,Commercial2,0,https://www.radios-venezuela.com/circuito-rumba-maturin,venezuela,0
ve Alba Ciudad 96-3 FM,ve_Alba_Ciudad_96-3_FM,Commercial2,0,https://www.radios-venezuela.com/alba-ciudad,venezuela,0
ve UnionRadio 104-5,ve_UnionRadio_104-5,Commercial2,0,https://www.radios-venezuela.com/unionradio-1045,venezuela,0
ve Latina 101-9 FM,ve_Latina_101-9_FM,Commercial2,0,https://www.radios-venezuela.com/latina-1019-fm,venezuela,0
ve Campeona 96-5 FM,ve_Campeona_96-5_FM,Commercial2,0,https://www.radios-venezuela.com/campeona-965-fm,venezuela,0
ve Onda 105-3,ve_Onda_105-3,Commercial2,0,https://www.radios-venezuela.com/onda-1053,venezuela,0
ve Bandera 105-7 FM,ve_Bandera_105-7_FM,Commercial2,0,https://www.radios-venezuela.com/vida-1057-fm,venezuela,0
ve Weekend Mix Radio,ve_Weekend_Mix_Radio,Commercial2,0,https://www.radios-venezuela.com/weekend-mix-radio,venezuela,0
ve Filadelfia 106-9 FM,ve_Filadelfia_106-9_FM,Commercial2,0,https://www.radios-venezuela.com/comunidadfiladelfia-fm,venezuela,0
ve Zamorana 98-5 FM,ve_Zamorana_98-5_FM,Commercial2,0,https://www.radios-venezuela.com/zamorana-985-fm,venezuela,0
ve Pregonradio1,ve_Pregonradio1,Commercial2,0,https://www.radios-venezuela.com/pregonradio1,venezuela,0
ve Paraiso 93-7 FM,ve_Paraiso_93-7_FM,Commercial2,0,https://www.radios-venezuela.com/paraiso-937-fm,venezuela,0
ve Trujillo Capital 102-5 FM,ve_Trujillo_Capital_102-5_FM,Commercial2,0,https://www.radios-venezuela.com/trujillo-capital-1025-fm,venezuela,0
ve Gigante FM 98-3,ve_Gigante_FM_98-3,Commercial2,0,https://www.radios-venezuela.com/gigante-fm-983,venezuela,0
ve Radio Alegria 102-7 FM,ve_Radio_Alegria_102-7_FM,Commercial2,0,https://www.radios-venezuela.com/radio-alegria-1027-fm,venezuela,0
ve Circuito Lider Merida,ve_Circuito_Lider_Merida,Commercial2,0,https://www.radios-venezuela.com/circuito-lider-merida,venezuela,0
ve Pop Rock Venezuela,ve_Pop_Rock_Venezuela,Commercial2,0,https://www.radios-venezuela.com/pop-rock-venezuela,venezuela,0
ve Mas Network 89-1,ve_Mas_Network_89-1,Commercial2,0,https://www.radios-venezuela.com/mas-network,venezuela,0
ve CDR 98-7 FM,ve_CDR_98-7_FM,Commercial2,0,https://www.radios-venezuela.com/cdr-987-fm,venezuela,0
ve FMGochos Radio Online,ve_FMGochos_Radio_Online,Commercial2,0,https://www.radios-venezuela.com/fmgochos-radio-online,venezuela,0
ve ShowVen Radio,ve_ShowVen_Radio,Commercial2,0,https://www.radios-venezuela.com/showven-radio,venezuela,0
ve Ritmica 95,ve_Ritmica_95,Commercial2,0,https://www.radios-venezuela.com/ritmica-95,venezuela,0
ve Edifica2 Radio,ve_Edifica2_Radio,Commercial2,0,https://www.radios-venezuela.com/edifica2-radio,venezuela,0
ve Circuito Radio Show - Maracay,ve_Circuito_Radio_Show_-_Maracay,Commercial2,0,https://www.radios-venezuela.com/circuito-radio-show-maracay,venezuela,0
ve Loca FM,ve_Loca_FM,Commercial2,0,https://www.radios-venezuela.com/radio-costa-fm2,venezuela,0
ve Maracaibera 95-3 FM,ve_Maracaibera_95-3_FM,Commercial2,0,https://www.radios-venezuela.com/maracaibera-953-fm,venezuela,0
ve Caribeña 97-9 FM,ve_Caribeña_97-9_FM,Commercial2,0,https://www.radios-venezuela.com/caribena-fm,venezuela,0
ve Electrik 97-7 Cd Bolívar,ve_Electrik_97-7_Cd_Bolívar,Commercial2,0,https://www.radios-venezuela.com/electrik-977-cd-bolivar,venezuela,0
ve Unica 96-7 FM,ve_Unica_96-7_FM,Commercial2,0,https://www.radios-venezuela.com/unica-967-fm,venezuela,0
ve Tu Radio,ve_Tu_Radio,Commercial2,0,https://www.radios-venezuela.com/tu-radio3,venezuela,0
ve Radio Cristiana Evangelica el Pilar,ve_Radio_Cristiana_Evangelica_el_Pilar,Commercial2,0,https://www.radios-venezuela.com/radio-cristiana-evangelica-el-pilar,venezuela,0
ve Musica a tu gusto,ve_Musica_a_tu_gusto,Commercial2,0,https://www.radios-venezuela.com/musica-a-tu-gusto,venezuela,0
ve La FM De Caracas,ve_La_FM_De_Caracas,Commercial2,0,https://www.radios-venezuela.com/la-fm-de-caracas,venezuela,0
ve Vinilo En Español Radio,ve_Vinilo_En_Español_Radio,Commercial2,0,https://www.radios-venezuela.com/vinilo-en-espanol-radio,venezuela,0
ve SABROZA 98-7,ve_SABROZA_98-7,Commercial2,0,https://www.radios-venezuela.com/sabroza-987,venezuela,0
ve Mas Network Carabobo 92-7 FM,ve_Mas_Network_Carabobo_92-7_FM,Commercial2,0,https://www.radios-venezuela.com/mas-network-carabobo-927-fm,venezuela,0
ve Acoustic rock FM,ve_Acoustic_rock_FM,Commercial2,0,https://www.radios-venezuela.com/acoustic-rock-fm,venezuela,0
ve Festiva FM,ve_Festiva_FM,Commercial2,0,https://www.radios-venezuela.com/festiva-fm,venezuela,0
ve Amor Y Baladas,ve_Amor_Y_Baladas,Commercial2,0,https://www.radios-venezuela.com/amor-y-baladas,venezuela,0
ve 941 La FM,ve_941_La_FM,Commercial2,0,https://www.radios-venezuela.com/941-la-fm,venezuela,0
ve La 96-7 FM,ve_La_96-7_FM,Commercial2,0,https://www.radios-venezuela.com/la-967-fm,venezuela,0
ve Aragüeña 99-5 FM,ve_Aragüeña_99-5_FM,Commercial2,0,https://www.radios-venezuela.com/araguena-995-fm,venezuela,0
ve La Voz Misionera 106-9 FM,ve_La_Voz_Misionera_106-9_FM,Commercial2,0,https://www.radios-venezuela.com/la-voz-misionera-1069-fm,venezuela,0
ve La Ciudad de los Clásicos Radio,ve_La_Ciudad_de_los_Clásicos_Radio,Commercial2,0,https://www.radios-venezuela.com/la-ciudad-de-los-clasicos-radio,venezuela,0
ve Venezuela Ritmo y Folklore,ve_Venezuela_Ritmo_y_Folklore,Commercial2,0,https://www.radios-venezuela.com/venezuela-ritmo-y-folklore,venezuela,0
ve La FMX Radio Digital,ve_La_FMX_Radio_Digital,Commercial2,0,https://www.radios-venezuela.com/la-fmx-radio-digital,venezuela,0
ve Radio El Renuevo online,ve_Radio_El_Renuevo_online,Commercial2,0,https://www.radios-venezuela.com/radio-el-renuevo-online,venezuela,0
ve Cristiano Radio,ve_Cristiano_Radio,Commercial2,0,https://www.radios-venezuela.com/cristiano-radio,venezuela,0
ve RNV Radio Nacional de Venezuela - Activa,ve_RNV_Radio_Nacional_de_Venezuela_-_Activa,Commercial2,0,https://www.radios-venezuela.com/rnv-radio-nacional-de-venezuela-activa,venezuela,0
ve Radio Gracia FM,ve_Radio_Gracia_FM,Commercial2,0,https://www.radios-venezuela.com/radio-gracia-fm,venezuela,0
ve Maravillosa 105-1 FM,ve_Maravillosa_105-1_FM,Commercial2,0,https://www.radios-venezuela.com/maravillosa-1051-fm,venezuela,0
ve Más Venezolanisima FM,ve_Más_Venezolanisima_FM,Commercial2,0,https://www.radios-venezuela.com/venezolanisima-fm,venezuela,0
ve B96 FM,ve_B96_FM,Commercial2,0,https://www.radios-venezuela.com/b96-fm,venezuela,0
ve RadioMags Emisora Digital Venezolana,ve_RadioMags_Emisora_Digital_Venezolana,Commercial2,0,https://www.radios-venezuela.com/radiomags,venezuela,0
ve Radio Play Latina,ve_Radio_Play_Latina,Commercial2,0,https://www.radios-venezuela.com/radio-play-latina,venezuela,0
ve Oxigeno,ve_Oxigeno,Commercial2,0,https://www.radios-venezuela.com/oxigeno,venezuela,0
ve Celestial directo a tu alma 100-7 FM,ve_Celestial_directo_a_tu_alma_100-7_FM,Commercial2,0,https://www.radios-venezuela.com/celestial-directo-a-tu-alma-1007-fm,venezuela,0
ve Radio Play Rock,ve_Radio_Play_Rock,Commercial2,0,https://www.radios-venezuela.com/play-rock,venezuela,0
ve Radio Petrolera,ve_Radio_Petrolera,Commercial2,0,https://www.radios-venezuela.com/radio-petrolera,venezuela,0
ve Circuito Lider Barquisimeto,ve_Circuito_Lider_Barquisimeto,Commercial2,0,https://www.radios-venezuela.com/circuito-lider-barquisimeto,venezuela,0
ve Circuito Rumba - Maracaibo,ve_Circuito_Rumba_-_Maracaibo,Commercial2,0,https://www.radios-venezuela.com/circuito-rumba-maracaibo,venezuela,0
ve Alianza para la Familia 101-5 FM,ve_Alianza_para_la_Familia_101-5_FM,Commercial2,0,https://www.radios-venezuela.com/alianza-para-la-familia-1015-fm,venezuela,0
ve Lago De Maracaibo,ve_Lago_De_Maracaibo,Commercial2,0,https://www.radios-venezuela.com/lago-de-maracaibo,venezuela,0
ve Valle Alto 105-3 FM,ve_Valle_Alto_105-3_FM,Commercial2,0,https://www.radios-venezuela.com/valle-alto-1053-fm,venezuela,0
ve Ven FM Barquisimeto,ve_Ven_FM_Barquisimeto,Commercial2,0,https://www.radios-venezuela.com/ven-fm,venezuela,0
ve Activa 104-9 FM,ve_Activa_104-9_FM,Commercial2,0,https://www.radios-venezuela.com/activa-1049-fm,venezuela,0
ve Constelación Radio Global,ve_Constelación_Radio_Global,Commercial2,0,https://www.radios-venezuela.com/radio-constelacion,venezuela,0
ve Radio Play Dance,ve_Radio_Play_Dance,Commercial2,0,https://www.radios-venezuela.com/play-pop,venezuela,0
ve Generacion FM,ve_Generacion_FM,Commercial2,0,https://www.radios-venezuela.com/generacion-fm,venezuela,0
ve Red Dimensión del Evangelio,ve_Red_Dimensión_del_Evangelio,Commercial2,0,https://www.radios-venezuela.com/red-dimension-del-evangelio,venezuela,0
ve Crossoverisima Stereo,ve_Crossoverisima_Stereo,Commercial2,0,https://www.radios-venezuela.com/crossoverisima-stereo,venezuela,0
ve FULL LATINA RADIO,ve_FULL_LATINA_RADIO,Commercial2,0,https://www.radios-venezuela.com/full-latina-fm,venezuela,0
ve Cordillera 90-3 FM,ve_Cordillera_90-3_FM,Commercial2,0,https://www.radios-venezuela.com/cordillera-903-fm,venezuela,0
ve Radio Maxima Latina,ve_Radio_Maxima_Latina,Commercial2,0,https://www.radios-venezuela.com/radio-maxima-latina,venezuela,0
ve Suite 89-1 FM,ve_Suite_89-1_FM,Commercial2,0,https://www.radios-venezuela.com/suite-891-fm,venezuela,0
ve Circuito Lider Valencia,ve_Circuito_Lider_Valencia,Commercial2,0,https://www.radios-venezuela.com/circuito-lider-valencia,venezuela,0
ve La Esquina Rumbera,ve_La_Esquina_Rumbera,Commercial2,0,https://www.radios-venezuela.com/la-esquina-rumbera,venezuela,0
ve Circuito Lider Pto la Cruz,ve_Circuito_Lider_Pto_la_Cruz,Commercial2,0,https://www.radios-venezuela.com/circuito-lider-pto-la-cruz,venezuela,0
ve Latina 95-9 FM,ve_Latina_95-9_FM,Commercial2,0,https://www.radios-venezuela.com/latina-959-fm,venezuela,0
ve Yara Radio,ve_Yara_Radio,Commercial2,0,https://www.radios-venezuela.com/yararadio,venezuela,0
ve Radio Play Pop,ve_Radio_Play_Pop,Commercial2,0,https://www.radios-venezuela.com/radio-play,venezuela,0
ve Caliente 103-1 FM,ve_Caliente_103-1_FM,Commercial2,0,https://www.radios-venezuela.com/caliente-1031-fm,venezuela,0
ve Radio Universitaria,ve_Radio_Universitaria,Commercial2,0,https://www.radios-venezuela.com/radio-universitaria,venezuela,0
ve Suprema 92-5 FM,ve_Suprema_92-5_FM,Commercial2,0,https://www.radios-venezuela.com/suprema-925-fm,venezuela,0
ve Musica 106,ve_Musica_106,Commercial2,0,https://www.radios-venezuela.com/musica-106,venezuela,0
ve Caribe 93-3 FM,ve_Caribe_93-3_FM,Commercial2,0,https://www.radios-venezuela.com/caribe-933-fm,venezuela,0
ve Radio Ambiente,ve_Radio_Ambiente,Commercial2,0,https://www.radios-venezuela.com/radio-ambiente,venezuela,0
ve Radio Play Venezuela,ve_Radio_Play_Venezuela,Commercial2,0,https://www.radios-venezuela.com/radio-play-venezuela,venezuela,0
ve VINILO FM Streaming,ve_VINILO_FM_Streaming,Commercial2,0,https://www.radios-venezuela.com/vinilo-fm-streaming,venezuela,0
ve Punta de Lanza Radio,ve_Punta_de_Lanza_Radio,Commercial2,0,https://www.radios-venezuela.com/punta-de-lanza-radio,venezuela,0
ve Unica y Total 92-7 FM,ve_Unica_y_Total_92-7_FM,Commercial2,0,https://www.radios-venezuela.com/unica-y-total-927-fm,venezuela,0
ve Supernova 103-9 FM,ve_Supernova_103-9_FM,Commercial2,0,https://www.radios-venezuela.com/supernova-1039-fm,venezuela,0
ve Emisora Costa del Sol 93-1 FM,ve_Emisora_Costa_del_Sol_93-1_FM,Commercial2,0,https://www.radios-venezuela.com/emisora-costa-del-sol-931-fm,venezuela,0
ve RadioShow 99-1 FM,ve_RadioShow_99-1_FM,Commercial2,0,https://www.radios-venezuela.com/radioshow-991-fm,venezuela,0
ve HJL Radio Retro,ve_HJL_Radio_Retro,Commercial2,0,https://www.radios-venezuela.com/hjl-radio-retro,venezuela,0
ve Radio Pachanguera,ve_Radio_Pachanguera,Commercial2,0,https://www.radios-venezuela.com/radio-popular-pachanguera,venezuela,0
ve Mara Ritmo,ve_Mara_Ritmo,Commercial2,0,https://www.radios-venezuela.com/mara-ritmo,venezuela,0
ve Radio Stereo HYMM,ve_Radio_Stereo_HYMM,Commercial2,0,https://www.radios-venezuela.com/radio-stereo-hymm,venezuela,0
ve Tropikalnet-com,ve_Tropikalnet-com,Commercial2,0,https://www.radios-venezuela.com/tropikalnetcom,venezuela,0
ve Capital 90-3 FM,ve_Capital_90-3_FM,Commercial2,0,https://www.radios-venezuela.com/capital-903-fm2,venezuela,0
ve Sensación Radio,ve_Sensación_Radio,Commercial2,0,https://www.radios-venezuela.com/sensacion-radio,venezuela,0
ve Divina 107-3 FM,ve_Divina_107-3_FM,Commercial2,0,https://www.radios-venezuela.com/divina-1073-fm,venezuela,0
ve Salvación Stereo,ve_Salvación_Stereo,Commercial2,0,https://www.radios-venezuela.com/salvacion-stereo,venezuela,0
ve Más Romantica FM,ve_Más_Romantica_FM,Commercial2,0,https://www.radios-venezuela.com/mas-romantica-fm,venezuela,0
ve Radio Satelite,ve_Radio_Satelite,Commercial2,0,https://www.radios-venezuela.com/radio-satelite,venezuela,0
ve Telehit Musica,ve_Telehit_Musica,Commercial2,0,https://www.radios-venezuela.com/telehit-musica,venezuela,0
ve Caribe 95-5 FM,ve_Caribe_95-5_FM,Commercial2,0,https://www.radios-venezuela.com/caribe-955-fm,venezuela,0
ve Cima FM 103-3,ve_Cima_FM_103-3,Commercial2,0,https://www.radios-venezuela.com/cima-fm-1033,venezuela,0
ve Latidos Stereo,ve_Latidos_Stereo,Commercial2,0,https://www.radios-venezuela.com/latidos-stereo,venezuela,0
ve Bolivariana 103-1 FM,ve_Bolivariana_103-1_FM,Commercial2,0,https://www.radios-venezuela.com/bolivariana-1031-fm,venezuela,0
ve FM Center Venezuela Llaneras,ve_FM_Center_Venezuela_Llaneras,Commercial2,0,https://www.radios-venezuela.com/fm-center-venezuela-llaneras,venezuela,0
ve Maturin Beats,ve_Maturin_Beats,Commercial2,0,https://www.radios-venezuela.com/maturin-beats,venezuela,0
ve Red Urban 103-1 FM,ve_Red_Urban_103-1_FM,Commercial2,0,https://www.radios-venezuela.com/red-urban-1031-fm,venezuela,0
ve RitmoStereo 93-5 FM,ve_RitmoStereo_93-5_FM,Commercial2,0,https://www.radios-venezuela.com/ritmostereo-935-fm,venezuela,0
ve Suprema 102-9 FM,ve_Suprema_102-9_FM,Commercial2,0,https://www.radios-venezuela.com/talento-latino-fm,venezuela,0
ve Oxigeno FM Radio,ve_Oxigeno_FM_Radio,Commercial2,0,https://www.radios-venezuela.com/oxigeno-fm-radio,venezuela,0
ve Oye+Radio!,ve_Oye+Radio!,Commercial2,0,https://www.radios-venezuela.com/oyeradio,venezuela,0
ve Lecheria Radio,ve_Lecheria_Radio,Commercial2,0,https://www.radios-venezuela.com/lecheria-radio,venezuela,0
ve RadioAlterna,ve_RadioAlterna,Commercial2,0,https://www.radios-venezuela.com/radioalterna,venezuela,0
ve MPB Radio Venezuela,ve_MPB_Radio_Venezuela,Commercial2,0,https://www.radios-venezuela.com/oneradio-venezuela,venezuela,0
ve Rosario 95-9 FM,ve_Rosario_95-9_FM,Commercial2,0,https://www.radios-venezuela.com/rosario-959-fm,venezuela,0
ve Coromotana 105-1 FM,ve_Coromotana_105-1_FM,Commercial2,0,https://www.radios-venezuela.com/coromotana-1051-fm,venezuela,0
