dk Radio Corona,dk_Radio_Corona,Commercial2,0,https://www.radio-danmark.dk/radio-corona,danmark,0
dk Radio West,dk_Radio_West,Commercial2,0,https://www.radio-danmark.dk/radio-rk,danmark,0
dk Flimmers-Partybus-dk,dk_Flimmers-Partybus-dk,Commercial2,0,https://www.radio-danmark.dk/flimmers-partybusdk,danmark,0
dk Freja Mix,dk_Freja_Mix,Commercial2,0,https://www.radio-danmark.dk/freja-mix,danmark,0
dk AllSound FM,dk_AllSound_FM,Commercial2,0,https://www.radio-danmark.dk/allsound-fm,danmark,0
dk AllSound FM Worship,dk_AllSound_FM_Worship,Commercial2,0,https://www.radio-danmark.dk/allsound-fm-worship,danmark,0
dk Radio 9220,dk_Radio_9220,Commercial2,0,https://www.radio-danmark.dk/radio-9220,danmark,0
dk RADIO EPIC,dk_RADIO_EPIC,Commercial2,0,https://www.radio-danmark.dk/radio-epic,danmark,0
dk Rockradio-dk,dk_Rockradio-dk,Commercial2,0,https://www.radio-danmark.dk/rockradiodk,danmark,0
dk My Country,dk_My_Country,Commercial2,0,https://www.radio-danmark.dk/my-country,danmark,0
dk BassFM,dk_BassFM,Commercial2,0,https://www.radio-danmark.dk/bassfm,danmark,0
dk Feel Good Pop,dk_Feel_Good_Pop,Commercial2,0,https://www.radio-danmark.dk/feel-good-pop,danmark,0
dk Beat City Central,dk_Beat_City_Central,Commercial2,0,https://www.radio-danmark.dk/beat-city-central,danmark,0
dk Radio Alfa Sydfyn,dk_Radio_Alfa_Sydfyn,Commercial2,0,https://www.radio-danmark.dk/radio-alfa-sydfyn,danmark,0
dk Online Radio ABPSP,dk_Online_Radio_ABPSP,Commercial2,0,https://www.radio-danmark.dk/online-radio-abpsp,danmark,0
dk Radio24syv - Nyheder,dk_Radio24syv_-_Nyheder,Commercial2,0,https://www.radio-danmark.dk/radio24syv-nyheder,danmark,0
dk DR P1 Radioavisen,dk_DR_P1_Radioavisen,Commercial2,0,https://www.radio-danmark.dk/dr-p1-radioavisen,danmark,0
